iter	RMSE
18405	10.19817126
18406	10.19813333
18407	10.19807102
18408	10.19799433
18409	10.19786867
18410	10.19781169
18411	10.19764339
18412	10.19751469
18413	10.19741023
18414	10.19725003
18415	10.19706411
18416	10.19697256
18417	10.19685889
18418	10.19676209
18419	10.1966428
18420	10.1965236
18421	10.19647
18422	10.19627849
18423	10.19614523
18424	10.19602252
18425	10.19595516
18426	10.19594028
18427	10.19575855
18428	10.19562319
18429	10.19553646
18430	10.19533574
18431	10.19526732
18432	10.19518114
18433	10.19513751
18434	10.19501746
18435	10.19485206
18436	10.19475696
18437	10.19463102
18438	10.19453023
18439	10.19444076
18440	10.19437672
18441	10.19400179
18442	10.19396802
18443	10.19388666
18444	10.19383593
18445	10.19369986
18446	10.19359118
18447	10.19351048
18448	10.19341805
18449	10.19337892
18450	10.19330509
18451	10.19322861
18452	10.19308489
18453	10.19288156
18454	10.19283211
18455	10.19267163
18456	10.19256569
18457	10.19249612
18458	10.19237881
18459	10.19228072
18460	10.19213928
18461	10.19203608
18462	10.19200837
18463	10.19193831
18464	10.19182843
18465	10.19155712
18466	10.19141665
18467	10.19132206
18468	10.19131531
18469	10.19122941
18470	10.19096742
18471	10.19087938
18472	10.19080511
18473	10.19076741
18474	10.19056225
18475	10.19039236
18476	10.19024375
18477	10.19000702
18478	10.18998327
18479	10.18992906
18480	10.18979056
18481	10.18975876
18482	10.18973824
18483	10.18961311
18484	10.18947163
18485	10.18936775
18486	10.18924106
18487	10.18919829
18488	10.18909502
18489	10.18893369
18490	10.18879527
18491	10.18872788
18492	10.18856608
18493	10.18834842
18494	10.18823001
18495	10.18814984
18496	10.1880676
18497	10.1879791
18498	10.18790953
18499	10.18782526
18500	10.18765894
18501	10.18744178
18502	10.18729794
18503	10.18729581
18504	10.18718914
18505	10.18693092
18506	10.18667408
18507	10.18655946
18508	10.18646123
18509	10.18636201
18510	10.18630424
18511	10.18609098
18512	10.18582624
18513	10.18570511
18514	10.18567157
18515	10.18559966
18516	10.18552077
18517	10.18538532
18518	10.18527356
18519	10.18519347
18520	10.18513567
18521	10.18501464
18522	10.18489272
18523	10.18483309
18524	10.18471719
18525	10.18464628
18526	10.18455346
18527	10.18449191
18528	10.18445515
18529	10.18431953
18530	10.18417597
18531	10.18406597
18532	10.18402964
18533	10.18382601
18534	10.18374544
18535	10.18357248
18536	10.18346117
18537	10.18343622
18538	10.18320439
18539	10.18312926
18540	10.18311181
18541	10.18302154
18542	10.18276802
18543	10.18244749
18544	10.18231516
18545	10.18216002
18546	10.18210218
18547	10.18195046
18548	10.18181963
18549	10.18169647
18550	10.18165358
18551	10.18161213
18552	10.18150896
18553	10.1811209
18554	10.18088159
18555	10.18070203
18556	10.18054282
18557	10.18045128
18558	10.1802953
18559	10.18019271
18560	10.18005855
18561	10.17986635
18562	10.17978876
18563	10.17968433
18564	10.17956092
18565	10.17950784
18566	10.17943553
18567	10.17916748
18568	10.17912732
18569	10.17910986
18570	10.17897491
18571	10.17891589
18572	10.17880562
18573	10.17872432
18574	10.17855743
18575	10.17842884
18576	10.17826057
18577	10.17816844
18578	10.17804431
18579	10.17795543
18580	10.17781064
18581	10.17775486
18582	10.17760423
18583	10.17746752
18584	10.17742772
18585	10.17733313
18586	10.17726785
18587	10.17715562
18588	10.17702433
18589	10.17697263
18590	10.17679184
18591	10.17669581
18592	10.17638065
18593	10.17632802
18594	10.17619872
18595	10.17605774
18596	10.17590022
18597	10.17584076
18598	10.17577176
18599	10.1756916
18600	10.17557091
18601	10.17547057
18602	10.17531999
18603	10.175075
18604	10.17492433
18605	10.17483976
18606	10.17470128
18607	10.17460271
18608	10.17450312
18609	10.17445705
18610	10.17439598
18611	10.17425499
18612	10.17415055
18613	10.17400649
18614	10.17399386
18615	10.1739121
18616	10.1738789
18617	10.17374888
18618	10.17361653
18619	10.17355701
18620	10.17346005
18621	10.17311535
18622	10.17292169
18623	10.17291415
18624	10.17276625
18625	10.17266071
18626	10.17245635
18627	10.17238522
18628	10.17231694
18629	10.17221358
18630	10.17206272
18631	10.17197947
18632	10.17185673
18633	10.17167401
18634	10.17160969
18635	10.17152793
18636	10.17139995
18637	10.17132596
18638	10.17117651
18639	10.17099778
18640	10.17094508
18641	10.17086843
18642	10.17072696
18643	10.17068293
18644	10.1706509
18645	10.17062997
18646	10.17054924
18647	10.17048698
18648	10.17041226
18649	10.17032222
18650	10.17020562
18651	10.17011672
18652	10.16998562
18653	10.16990777
18654	10.16978008
18655	10.16963098
18656	10.16953102
18657	10.16934411
18658	10.16924498
18659	10.16906382
18660	10.16881764
18661	10.16867205
18662	10.16851241
18663	10.16830844
18664	10.1681446
18665	10.16800418
18666	10.16773104
18667	10.16753521
18668	10.16741468
18669	10.16739513
18670	10.16730141
18671	10.16720711
18672	10.16698258
18673	10.16681049
18674	10.16671223
18675	10.16653748
18676	10.16643687
18677	10.16633896
18678	10.16617612
18679	10.16604933
18680	10.16597981
18681	10.16590103
18682	10.16582481
18683	10.16573209
18684	10.16555457
18685	10.16537929
18686	10.16532556
18687	10.16520957
18688	10.16509852
18689	10.16498878
18690	10.16487212
18691	10.16471755
18692	10.16463864
18693	10.16447874
18694	10.1643536
18695	10.16429573
18696	10.1641308
18697	10.16385463
18698	10.16372509
18699	10.16360242
18700	10.1635261
18701	10.16328179
18702	10.16324615
18703	10.16313255
18704	10.16301732
18705	10.16294851
18706	10.16277684
18707	10.16260807
18708	10.16248166
18709	10.16232936
18710	10.16220824
18711	10.16214064
18712	10.16208902
18713	10.16194992
18714	10.16188054
18715	10.16182098
18716	10.16176629
18717	10.16150599
18718	10.16133876
18719	10.16119408
18720	10.16100295
18721	10.16084085
18722	10.16064215
18723	10.16051841
18724	10.16038404
18725	10.16029732
18726	10.16022306
18727	10.16010008
18728	10.16009271
18729	10.16005743
18730	10.15990945
18731	10.15988734
18732	10.15981339
18733	10.15954854
18734	10.15947992
18735	10.15938585
18736	10.15928581
18737	10.1591818
18738	10.159002
18739	10.15889289
18740	10.15875154
18741	10.15864598
18742	10.15853251
18743	10.15849468
18744	10.15826225
18745	10.15814284
18746	10.15803416
18747	10.15794557
18748	10.15780028
18749	10.15777911
18750	10.15769333
18751	10.15762472
18752	10.15750713
18753	10.15732866
18754	10.15726169
18755	10.15719801
18756	10.15715858
18757	10.15704343
18758	10.15682954
18759	10.15678824
18760	10.15665538
18761	10.15657207
18762	10.15647617
18763	10.15639731
18764	10.15622454
18765	10.1561465
18766	10.15593462
18767	10.15586184
18768	10.15571753
18769	10.15566036
18770	10.15556085
18771	10.15548563
18772	10.15533629
18773	10.15523523
18774	10.15519675
18775	10.15500566
18776	10.1549765
18777	10.15494639
18778	10.15491476
18779	10.15487042
18780	10.15472949
18781	10.15457487
18782	10.15441933
18783	10.15424673
18784	10.15403829
18785	10.1539228
18786	10.15386485
18787	10.1538564
18788	10.15372426
18789	10.15351659
18790	10.15338619
18791	10.15332467
18792	10.15320364
18793	10.15311794
18794	10.15302584
18795	10.15293033
18796	10.15286575
18797	10.15285889
18798	10.15276895
18799	10.15256687
18800	10.15253101
18801	10.15249367
18802	10.15243194
18803	10.15228527
18804	10.1522289
18805	10.15202145
18806	10.15201653
18807	10.15176146
18808	10.15164562
18809	10.15154672
18810	10.15145814
18811	10.15133101
18812	10.15115114
18813	10.15102875
18814	10.15097068
18815	10.15088276
18816	10.15079939
18817	10.15068846
18818	10.15044123
18819	10.15042102
18820	10.15029159
18821	10.15014698
18822	10.15006342
18823	10.14991571
18824	10.14953454
18825	10.14944934
18826	10.14938941
18827	10.14922337
18828	10.14895273
18829	10.14887104
18830	10.14875677
18831	10.14864856
18832	10.14851881
18833	10.14831579
18834	10.14825157
18835	10.14816803
18836	10.14807404
18837	10.14798804
18838	10.14786268
18839	10.14775084
18840	10.14759188
18841	10.14742496
18842	10.14734017
18843	10.14727579
18844	10.14719613
18845	10.14706151
18846	10.14700189
18847	10.14695184
18848	10.14675266
18849	10.1465964
18850	10.14654909
18851	10.14647246
18852	10.14634253
18853	10.14625064
18854	10.14608434
18855	10.14596854
18856	10.14576668
18857	10.14556173
18858	10.14552453
18859	10.14548339
18860	10.14533795
18861	10.14528536
18862	10.14522349
18863	10.14504777
18864	10.14494405
18865	10.14493234
18866	10.14482234
18867	10.14479077
18868	10.14467388
18869	10.14458556
18870	10.1444377
18871	10.1442233
18872	10.14399349
18873	10.14393097
18874	10.14389808
18875	10.1438531
18876	10.14360514
18877	10.14350087
18878	10.14337923
18879	10.1433248
18880	10.14330939
18881	10.14317364
18882	10.14304285
18883	10.14289333
18884	10.14278805
18885	10.1426631
18886	10.14259561
18887	10.14252352
18888	10.14244872
18889	10.14242693
18890	10.14233041
18891	10.14220471
18892	10.14208282
18893	10.14198171
18894	10.1418544
18895	10.14165557
18896	10.14151289
18897	10.14124517
18898	10.14114737
18899	10.14101541
18900	10.14096369
18901	10.14082844
18902	10.14074253
18903	10.14066158
18904	10.14060446
18905	10.14057783
18906	10.14044263
18907	10.14021141
18908	10.14018401
18909	10.14012016
18910	10.14006956
18911	10.13997585
18912	10.13992774
18913	10.13982191
18914	10.13968912
18915	10.13962426
18916	10.13959794
18917	10.13948616
18918	10.13944047
18919	10.13932273
18920	10.13927886
18921	10.13919751
18922	10.13902788
18923	10.13890409
18924	10.1387754
18925	10.13870372
18926	10.13858515
18927	10.13856559
18928	10.13842646
18929	10.13828056
18930	10.13822427
18931	10.13810254
18932	10.13804747
18933	10.13785733
18934	10.1377301
18935	10.13758055
18936	10.13753615
18937	10.13745899
18938	10.1373775
18939	10.13717586
18940	10.13711234
18941	10.1370126
18942	10.13689128
18943	10.13670942
18944	10.13655158
18945	10.13648495
18946	10.13636386
18947	10.13625166
18948	10.13607856
18949	10.13594723
18950	10.13583981
18951	10.13577647
18952	10.13570587
18953	10.13563302
18954	10.13561321
18955	10.13555507
18956	10.13548515
18957	10.13535131
18958	10.13523784
18959	10.13516698
18960	10.13507073
18961	10.13499039
18962	10.13493866
18963	10.13470517
18964	10.13457319
18965	10.13435757
18966	10.13424546
18967	10.13394667
18968	10.13383664
18969	10.13364411
18970	10.13348877
18971	10.13342969
18972	10.1332994
18973	10.13325162
18974	10.13305281
18975	10.13298153
18976	10.13281647
18977	10.1327377
18978	10.13244261
18979	10.13237789
18980	10.13232267
18981	10.13221933
18982	10.13211696
18983	10.13205379
18984	10.13191
18985	10.13175616
18986	10.13169363
18987	10.13159385
18988	10.13153636
18989	10.13141971
18990	10.13124711
18991	10.1311949
18992	10.13102637
18993	10.13092949
18994	10.13073644
18995	10.13072226
18996	10.13048634
18997	10.13022705
18998	10.13002409
18999	10.12993904
19000	10.12983046
19001	10.12967031
19002	10.12960279
19003	10.12946835
19004	10.12942697
19005	10.12930362
19006	10.12919608
19007	10.12914172
19008	10.12902803
19009	10.12894624
19010	10.1289084
19011	10.1288564
19012	10.1287848
19013	10.12867405
19014	10.12855482
19015	10.1284038
19016	10.12831147
19017	10.12819946
19018	10.12808438
19019	10.12789659
19020	10.12780541
19021	10.12770742
19022	10.12762938
19023	10.12752731
19024	10.12739016
19025	10.12726852
19026	10.12713973
19027	10.12697335
19028	10.12691298
19029	10.12689301
19030	10.12674374
19031	10.12659158
19032	10.12647332
19033	10.1263296
19034	10.12630427
19035	10.12624996
19036	10.12615215
19037	10.12605539
19038	10.12573553
19039	10.12565661
19040	10.12555498
19041	10.12550695
19042	10.12531511
19043	10.12518612
19044	10.12501566
19045	10.12495495
19046	10.1248663
19047	10.12478769
19048	10.12465028
19049	10.12452301
19050	10.12446561
19051	10.12434446
19052	10.12412552
19053	10.12403519
19054	10.12394434
19055	10.1237328
19056	10.12370332
19057	10.12363086
19058	10.12350433
19059	10.12347761
19060	10.12345975
19061	10.12335874
19062	10.12328238
19063	10.12322903
19064	10.12318277
19065	10.12311587
19066	10.12296446
19067	10.12283459
19068	10.122736
19069	10.12257734
19070	10.12253355
19071	10.12248322
19072	10.12244671
19073	10.12223633
19074	10.12209138
19075	10.12199568
19076	10.12189723
19077	10.12177665
19078	10.12166466
19079	10.12157542
19080	10.12150279
19081	10.12137859
19082	10.121282
19083	10.12112415
19084	10.12100507
19085	10.12096993
19086	10.12091896
19087	10.12084391
19088	10.12077459
19089	10.12070573
19090	10.12060464
19091	10.12050442
19092	10.12033527
19093	10.12027779
19094	10.12021049
19095	10.11990107
19096	10.11976276
19097	10.11960658
19098	10.11948249
19099	10.11941609
19100	10.11936328
19101	10.11927545
19102	10.11918049
19103	10.11910177
19104	10.11899362
19105	10.11870108
19106	10.11858867
19107	10.11850541
19108	10.1183892
19109	10.11833251
19110	10.11816454
19111	10.11798253
19112	10.11781707
19113	10.11770355
19114	10.11765562
19115	10.1175549
19116	10.11751896
19117	10.11745302
19118	10.11722135
19119	10.11713921
19120	10.11700331
19121	10.11674147
19122	10.11670357
19123	10.11647045
19124	10.11641993
19125	10.1161975
19126	10.11599197
19127	10.11586435
19128	10.11568452
19129	10.11561972
19130	10.11551815
19131	10.11540987
19132	10.11534445
19133	10.11516956
19134	10.11512356
19135	10.11503517
19136	10.11495323
19137	10.1147523
19138	10.11473811
19139	10.11468561
19140	10.11461526
19141	10.11454577
19142	10.11449907
19143	10.11438285
19144	10.11418914
19145	10.11412526
19146	10.11399312
19147	10.11392636
19148	10.11388363
19149	10.11379844
19150	10.11364569
19151	10.11348964
19152	10.11343035
19153	10.11334912
19154	10.11327537
19155	10.11294022
19156	10.11271319
19157	10.11249786
19158	10.1124175
19159	10.11234714
19160	10.11226596
19161	10.11211601
19162	10.11197233
19163	10.11183963
19164	10.11167018
19165	10.11145175
19166	10.1112159
19167	10.11105936
19168	10.1108714
19169	10.11086142
19170	10.11084318
19171	10.11073363
19172	10.11053569
19173	10.11040315
19174	10.11019675
19175	10.11017881
19176	10.11005386
19177	10.10990524
19178	10.10979883
19179	10.10974503
19180	10.10959627
19181	10.10952985
19182	10.10951063
19183	10.10937101
19184	10.10931871
19185	10.1091435
19186	10.10898539
19187	10.10895746
19188	10.10882302
19189	10.10874793
19190	10.10856902
19191	10.1085007
19192	10.10844905
19193	10.10841458
19194	10.10826165
19195	10.10813287
19196	10.10812298
19197	10.10805576
19198	10.10789521
19199	10.10775069
19200	10.10769233
19201	10.10742959
19202	10.10737338
19203	10.10726582
19204	10.10716776
19205	10.10714796
19206	10.107081
19207	10.10696401
19208	10.10692135
19209	10.10678979
19210	10.10669522
19211	10.10646806
19212	10.10638137
19213	10.10636242
19214	10.10629642
19215	10.10616889
19216	10.10607621
19217	10.10588583
19218	10.1057798
19219	10.10570978
19220	10.10565694
19221	10.10554373
19222	10.10553323
19223	10.10541579
19224	10.10527761
19225	10.10509357
19226	10.10498515
19227	10.1048158
19228	10.10469145
19229	10.10464429
19230	10.10452002
19231	10.10441225
19232	10.10432811
19233	10.10423984
19234	10.10407346
19235	10.10400368
19236	10.10384637
19237	10.10380778
19238	10.10360472
19239	10.1034532
19240	10.10325688
19241	10.10317181
19242	10.10312445
19243	10.10302599
19244	10.102921
19245	10.10275185
19246	10.10258484
19247	10.10249387
19248	10.10242795
19249	10.10229572
19250	10.10224601
19251	10.10216551
19252	10.10206954
19253	10.10200977
19254	10.10194507
19255	10.1018159
19256	10.10180003
19257	10.1016385
19258	10.10155326
19259	10.10142395
19260	10.10124111
19261	10.10119333
19262	10.10106788
19263	10.10103138
19264	10.10095423
19265	10.10089351
19266	10.10082839
19267	10.10074646
19268	10.1006513
19269	10.10057139
19270	10.10033571
19271	10.10016731
19272	10.09999934
19273	10.09994259
19274	10.09980469
19275	10.09974863
19276	10.09951667
19277	10.09942622
19278	10.09929575
19279	10.09928802
19280	10.09923285
19281	10.09920296
19282	10.09913918
19283	10.09906872
19284	10.09903253
19285	10.09891284
19286	10.09882349
19287	10.09865763
19288	10.09859661
19289	10.09853394
19290	10.09835089
19291	10.09821524
19292	10.0981525
19293	10.09792752
19294	10.09787731
19295	10.09770137
19296	10.09769517
19297	10.09754514
19298	10.09741434
19299	10.09731449
19300	10.09721692
19301	10.09716598
19302	10.0971368
19303	10.0971059
19304	10.09699711
19305	10.09684462
19306	10.09673818
19307	10.09659364
19308	10.09643476
19309	10.09636634
19310	10.09630926
19311	10.09629302
19312	10.09623517
19313	10.09613919
19314	10.09604226
19315	10.09595053
19316	10.09581719
19317	10.09576339
19318	10.09557746
19319	10.09552715
19320	10.09546162
19321	10.09537033
19322	10.09530904
19323	10.09519798
19324	10.09511762
19325	10.09507977
19326	10.09505995
19327	10.09493123
19328	10.09484418
19329	10.09471148
19330	10.09460644
19331	10.09448592
19332	10.09439744
19333	10.09422909
19334	10.09411118
19335	10.09404909
19336	10.09397192
19337	10.09396134
19338	10.09385943
19339	10.09360343
19340	10.0935364
19341	10.09336131
19342	10.09329644
19343	10.09322865
19344	10.09312517
19345	10.09286541
19346	10.09274725
19347	10.09267397
19348	10.09264604
19349	10.0924731
19350	10.09233964
19351	10.09226435
19352	10.09220381
19353	10.09208642
19354	10.09195066
19355	10.09184061
19356	10.09182049
19357	10.09171948
19358	10.09156792
19359	10.09125142
19360	10.0911741
19361	10.09104226
